Date,Open,High,Low,Close,Adj Close,Volume
20210106,181.49,181.58,178.24,179.9,179.9,18453500
20210105,182.87,183.21,181.82,182.87,182.87,12718800
20210104,181.97,182.4,180.96,182.33,182.33,14331400
20201231,178.07,178.4,177.32,178.36,178.36,7540800
20201230,176.44,177.72,176.44,177.7,177.7,5914000
20201229,176.25,176.97,175.57,176.35,176.35,5983700
20201228,177.26,177.91,175.63,175.71,175.71,7778700
20201224,175.55,176.37,175.51,176.35,176.35,3695400
20201223,175.1,176.21,175.06,175.65,175.65,6542800
20201222,176.2,176.34,174.34,174.49,174.49,9442400
20201221,176.29,176.94,175.76,175.88,175.88,8168900
20201218,176.65,176.98,176.1,176.44,176.44,6789900
20201217,177.15,177.87,176.58,176.74,176.74,9475800
20201216,174.13,175.02,173.02,174.9,174.9,8174700
20201215,173.43,173.98,173.06,173.94,173.94,6840500
20201214,171.91,172.52,170.91,171.54,171.54,7644400
20201211,172.25,173.32,172.11,172.49,172.49,6084800
20201210,172.9,173.58,171.7,172.17,172.17,6564000
20201209,173.92,174.04,171.24,172.5,172.5,10743200
20201208,175.51,175.93,174.72,175.5,175.5,6348400
20201207,172.56,175.29,172.51,174.89,174.89,10555100
20201204,172.78,173.32,171.59,172.32,172.32,10098600
20201203,172.64,172.85,171.08,172.81,172.81,10457300
20201202,170.57,171.76,170.15,171.46,171.46,9199700
20201201,169.76,170.48,169.3,170.18,170.18,13533300
20201130,166.68,167.43,166.03,166.67,166.67,13210000
20201127,166.9,167.83,166.78,167.79,167.79,10569100
20201125,169.98,170.52,169.24,169.51,169.51,10286600
20201124,169.3,169.69,168.86,169.59,169.59,19504000
20201123,175.1,175.24,171.78,172.23,172.23,15510600
20201120,176.12,176.38,175.58,175.69,175.69,6379400
20201119,174.3,175.22,174.17,175.16,175.16,6965100
20201118,176.26,176.86,175.35,175.49,175.49,7384700
20201117,177.25,177.44,176.09,176.5,176.5,8229100
20201116,177.23,177.91,176.87,177.15,177.15,8358500
20201113,177.65,177.8,176.84,177.16,177.16,6469800
20201112,176.04,176.77,175.84,175.96,175.96,7167900
20201111,174.7,175.28,174.44,174.9,174.9,9008500
20201110,176.75,176.91,175.66,175.66,175.66,11728500
20201109,176.42,176.45,173.64,175.08,175.08,29800700
20201106,183.4,183.53,182.19,183.19,183.19,10378300
20201105,181,183.29,180.97,182.93,182.93,16102800
20201104,178.93,179.19,177.66,178.82,178.82,11117300
20201103,178.95,179.39,178.3,178.92,178.92,7577200
20201102,177.45,177.93,177.13,177.91,177.91,6498400
20201030,177.18,177.36,175.95,176.2,176.2,7303000
20201029,175.02,176.14,174.83,175.4,175.4,8474500
20201028,176.45,176.85,175.44,176.13,176.13,11734100
20201027,178.71,179.43,178.51,179.02,179.02,5826900
20201026,178.75,179.14,178.22,178.55,178.55,5105100
20201023,179.09,179.2,177.76,178.64,178.64,5919300
20201022,178.88,179.03,177.72,178.83,178.83,8377000
20201021,180.47,181.31,180.23,180.6,180.6,7548100
20201020,178.54,179.67,178.08,179.25,179.25,7121400
20201019,179.41,179.48,178.37,178.39,178.39,6084400
20201016,179.22,179.32,178.13,178.3,178.3,7260700
20201015,177.71,179.15,177.59,178.92,178.92,6815400
20201014,179.09,179.59,178.27,178.27,178.27,9076600
20201013,178.56,178.6,177.1,177.72,177.72,8384300
20201012,180.57,180.83,180.19,180.56,180.56,4843000
20201009,180.13,181.17,179.93,181.08,181.08,15979800
20201008,178.18,178.45,176.67,177.85,177.85,6530800
20201007,177.09,177.42,176.43,177.22,177.22,6410900
20201006,180.16,180.37,177.05,177.3,177.3,8632800
20201005,179.02,180.14,178.9,179.41,179.41,6969600
20201002,178.69,179.29,178.16,178.54,178.54,7488500
20201001,178.71,179.5,178.04,178.7,178.7,10402800
20200930,177.71,178.61,176.66,177.12,177.12,8371800
20200929,177.19,178.33,176.95,178.19,178.19,8718500
20200928,175.83,176.81,175.09,176.7,176.7,7109700
20200925,174.41,175.3,173.89,174.94,174.94,6779200
20200924,174.36,176.24,173.77,175.44,175.44,11759200
20200923,176.98,177.26,174.1,174.79,174.79,18134000
20200922,179.63,180.02,178.11,178.65,178.65,7977900
20200921,179.84,180.29,176.75,179.52,179.52,17436100
20200918,183.07,184.09,182.64,183.2,183.2,9959700
20200917,181.92,183.09,181.48,182.96,182.96,8836200
20200916,184.98,185.01,183.33,183.97,183.97,12702400
20200915,184.46,184.67,182.92,183.45,183.45,7993700
20200914,183.57,184.3,183.39,183.89,183.89,9709500
20200911,183.14,183.55,182.01,182.45,182.45,7662300
20200910,184.23,184.68,182.28,182.46,182.46,9143600
20200909,182.5,183.22,182.19,183.05,183.05,8424100
20200908,179.5,182.27,179.02,181.29,181.29,13229200
20200904,180.95,182.1,180.05,181.64,181.64,11567900
20200903,182.3,182.82,180.49,181.14,181.14,12148100
20200902,183.75,183.86,181.5,182.62,182.62,11536900
20200901,186.99,186.99,184.33,185.05,185.05,10662100
20200831,184.79,185.53,184.28,184.83,184.83,10251200
20200828,183.98,185.4,183.4,184.39,184.39,13200800
20200827,185,185.17,179.37,181.24,181.24,16299200
20200826,180.26,183.58,180.2,183.36,183.36,12715800
20200825,181.06,181.25,179.73,181.22,181.22,10056100
20200824,182.91,182.93,180.69,181,181,11605800
20200821,182.14,182.81,180.47,182.03,182.03,12713700
20200820,181.19,183.71,180.93,183.5,183.5,16692200
20200819,187.21,187.46,181.71,182.24,182.24,24646900
20200818,189.18,189.4,185.63,188.18,188.18,16291600
20200817,184.69,187.01,184.66,186.5,186.5,15709800
20200814,183.44,183.72,181.49,182.54,182.54,11792000
20200813,181.56,184.7,181.36,183.33,183.33,18596800
20200812,182.61,183.1,179.04,179.1,179.1,28660500
20200811,183.57,183.98,179.43,179.94,179.94,45355000
20200810,191.2,192.61,189.66,190.15,190.15,19047200
20200807,192.71,192.96,189.33,190.81,190.81,24570200
20200806,193.74,194.45,192.52,193.89,193.89,20640100
20200805,191.65,193.13,190.62,191.35,191.35,27078100
20200804,185.61,189.6,185.21,189.59,189.59,20773200
20200803,185.05,185.82,184.2,185.64,185.64,12897000
20200731,184.51,185.75,184.17,185.43,185.43,15876700
20200730,183.44,184.33,182.13,183.76,183.76,18061200
20200729,184.01,186.14,182.39,185.13,185.13,25640100
20200728,182.02,184.26,181.42,183.75,183.75,21164600
20200727,181.85,182.83,181.53,182.23,182.23,21115600
20200724,179.14,179.16,178.2,178.7,178.7,15601300
20200723,176.17,178.41,175.65,177.18,177.18,23006800
20200722,174.05,175.77,173.76,175.63,175.63,18712500
20200721,172.53,173.25,172.31,173,173,12826100
20200720,170.76,171.07,170.27,170.94,170.94,10095500
20200717,169.94,170.27,169.61,170.12,170.12,10296000
20200716,169.8,170,168.65,168.73,168.73,10242400
20200715,169.62,170.43,169.39,170.34,170.34,7533800
20200714,168.97,170.2,168.81,170.19,170.19,9812700
20200713,170.29,170.42,169.16,169.4,169.4,11095900
20200710,169.95,170.15,168.57,169.19,169.19,8218000
20200709,170.48,170.64,168.78,169.63,169.63,13327400
20200708,170.32,170.86,169.78,170.09,170.09,11662700
20200707,167.41,169.04,167.38,169.04,169.04,11633100
20200706,167.75,168,167.19,167.98,167.98,7265700
20200702,166.2,167.24,166.02,166.98,166.98,8753500
20200701,167.05,167.06,165.34,166.62,166.62,13214800
20200630,166.31,167.99,166.19,167.37,167.37,12762300
20200629,166.56,166.8,166.18,166.63,166.63,6735700
20200626,164.87,166.56,164.22,166.54,166.54,9753500
20200625,165.89,165.91,165.16,165.8,165.8,7093800
20200624,166.01,166.99,165.45,165.9,165.9,10901400
20200623,165.63,166.52,165.52,166.48,166.48,12137300
20200622,165.06,165.73,164.41,165.09,165.09,12385600
20200619,162.87,164.09,162.78,164.03,164.03,12187400
20200618,162.2,162.32,161.44,162.24,162.24,5397600
20200617,162,162.62,161.77,162.56,162.56,4758200
20200616,161.85,162.69,161.36,162.25,162.25,7964000
20200615,160.52,162.56,160.16,162.33,162.33,8532500
20200612,163.41,163.88,162.56,162.62,162.62,6895400
20200611,163.35,164.06,161.97,162.39,162.39,11673900
20200610,162.1,163.63,160.52,163.57,163.57,13009300
20200609,161.1,161.78,160.87,161.26,161.26,9045600
20200608,158.9,159.86,158.47,159.72,159.72,9244400
20200605,158.72,158.72,157.04,158.01,158.01,16021200
20200604,161.14,161.87,159.84,161.28,161.28,10094000
20200603,160.34,160.9,158.82,159.6,159.6,17000500
20200602,163.89,164.08,161.86,162.6,162.6,10388900
20200601,162.92,163.74,162.39,163.66,163.66,8140200
20200529,162.58,163.4,162.32,162.91,162.91,12581800
20200528,162.12,162.46,160.9,161.72,161.72,9758500
20200527,159.42,161.34,159.2,161.18,161.18,13063500
20200526,162.58,162.58,160.69,160.89,160.89,13972000
20200522,162.88,163.47,162.74,163.21,163.21,8540900
20200521,163.46,163.58,161.37,162.25,162.25,11791000
20200520,164.54,164.96,163.89,164.65,164.65,10666100
20200519,163.6,164.43,163.04,164.26,164.26,8535800
20200518,164.33,164.5,162.41,162.69,162.69,14133800
20200515,164.02,164.8,163.08,163.93,163.93,13918800
20200514,161.53,163.34,161.51,163.01,163.01,17084400
20200513,160.94,161.62,160.54,161.58,161.58,10950400
20200512,160.3,160.95,159.72,160.04,160.04,10406000
20200511,160.34,160.71,158.89,159.42,159.42,11209800
20200508,161.08,162,160,160.42,160.42,12240900
20200507,159.5,161.96,159.36,161.39,161.39,13691700
20200506,158.99,159.81,158.1,158.95,158.95,13352000
20200505,160.16,161.1,159.33,161.02,161.02,10563100
20200504,160.33,160.95,159.91,160.34,160.34,7986200
20200501,158,160.45,157.8,159.78,159.78,10914300
20200430,160.22,160.82,158.13,158.8,158.8,13633500
20200429,160.1,161.85,159.76,161.73,161.73,12232300
20200428,160.89,160.98,159.16,160.84,160.84,10383000
20200427,161.88,162,160.41,161.56,161.56,9033500
20200424,163.13,163.31,160.89,162.64,162.64,11199300
20200423,162.39,163.6,161.84,163.34,163.34,14928500
20200422,160.5,161.74,160.42,161.73,161.73,12902100
20200421,157.6,159.21,157.04,158.61,158.61,12478100
20200420,158.62,160.22,158.46,159.7,159.7,10688700
20200417,159.72,160.07,158.12,158.57,158.57,14652700
20200416,161.88,163.15,160.65,161.71,161.71,9233200
20200415,161.8,162.54,160.81,161.85,161.85,12141900
20200414,162.73,164.42,161.78,162.68,162.68,17095100
20200413,159.17,162.38,158.63,161.41,161.41,20549200
20200409,158.08,159.08,157.21,158.69,158.69,18123000
20200408,155.91,155.94,154.59,154.65,154.65,7600800
20200407,155.33,156.14,154.38,156.04,156.04,9195400
20200406,154.16,157.22,153.96,156.88,156.88,14739300
20200403,152.23,153.09,151.66,152.65,152.65,8469100
20200402,151.2,152.5,150.7,151.9,151.9,9188300
20200401,148.2,150.08,147.85,149.45,149.45,11827400
20200331,151.36,151.8,147.97,148.05,148.05,13319500
20200330,152.41,153.08,151.57,152.92,152.92,12080900
20200327,153,153.55,152,152.25,152.25,9824600
20200326,153.31,154.81,152.08,153.24,153.24,12778200
20200325,152.58,152.88,151.01,151.3,151.3,16457200
20200324,153.5,155.66,152.05,153.4,153.4,20743500
20200323,142.68,146.93,142.28,146.3,146.3,28275200
20200320,140.71,141.17,139.14,140.11,140.11,20056000
20200319,139.08,140.5,137.85,138.04,138.04,20828900
20200318,141.75,142.88,138.5,140.7,140.7,21953400
20200317,140.18,146.2,139.93,143.56,143.56,24490300
20200316,137.56,142.96,136.12,141.64,141.64,24496000
20200313,149.42,149.6,141.58,143.28,143.28,35177200
20200312,151.53,151.55,146.85,147.79,147.79,32893400
20200311,156.25,156.5,153.61,153.93,153.93,18159900
20200310,156.18,156.41,154.39,154.48,154.48,18811500
20200309,158.6,159.37,156.33,157.81,157.81,24868700
20200306,158.33,159.25,154.54,157.55,157.55,26973400
20200305,156.06,157.62,155.72,157.49,157.49,17973500
20200304,154.4,154.96,153.7,154.16,154.16,12315500
20200303,150.84,155.24,150.74,153.89,153.89,28687700
20200302,150,150.73,149.04,149.2,149.2,16295400
20200228,152.71,152.77,147.05,148.38,148.38,42699600
20200227,155.58,156.27,153.9,154,154,27878500
20200226,153.82,155.28,152.9,153.97,153.97,17912500
20200225,155.12,156.08,152.91,153.3,153.3,28091500
20200224,158.5,158.53,155.36,156.09,156.09,27171000
20200221,154.43,155.22,154.18,154.7,154.7,16344500
20200220,152,152.83,151.95,152.41,152.41,8457300
20200219,151,151.82,150.82,151.79,151.79,9269800
20200218,149.88,151.09,149.47,150.91,150.91,11524900
20200214,148.74,149.13,148.63,149,149,5345400
20200213,148.24,148.58,147.95,148.38,148.38,7082100
20200212,147.42,147.81,147.16,147.54,147.54,5040600
20200211,148.03,148.16,147.01,147.66,147.66,5179400
20200210,148.21,148.45,147.91,148.17,148.17,5793600
20200207,147.83,148.18,147.34,147.79,147.79,6379300
20200206,147.28,147.63,147,147.4,147.4,4819800
20200205,146.38,146.81,146.16,146.61,146.61,6160700
20200204,146.97,147.03,145.8,146.43,146.43,10525600
20200203,148.66,148.78,147.68,148.36,148.36,9105300
20200131,148.88,149.68,148.81,149.33,149.33,14788300
20200130,148.69,149.31,148.01,148.47,148.47,9119500
20200129,147.7,148.56,147.61,148.46,148.46,5013100
20200128,148.36,148.56,147.53,147.66,147.66,7543100
20200127,149.24,149.32,148.46,148.99,148.99,9988100
20200124,146.9,148.38,146.89,147.98,147.98,9919900
20200123,147,147.62,146.62,147.12,147.12,8419800
20200122,146.68,146.81,146.38,146.79,146.79,4778200
20200121,145.77,146.86,145.55,146.74,146.74,6086100
20200117,146.51,146.99,146.31,146.58,146.58,11121100
20200116,146.27,146.47,145.76,146.31,146.31,6069100
20200115,146.21,146.73,145.82,146.54,146.54,6510000
20200114,145.42,145.81,145.08,145.69,145.69,6589700
20200113,146.35,146.38,145.78,145.82,145.82,7593800
20200110,146.22,146.99,146.17,146.91,146.91,6183300
20200109,146.07,146.41,145.44,146.03,146.03,10292300
20200108,148.49,148.61,146.14,146.86,146.86,22248500
20200107,147.57,148.14,147.43,147.97,147.97,7978500
20200106,148.44,148.48,146.95,147.39,147.39,14403300
20200103,145.75,146.32,145.4,145.86,145.86,12272800
20200102,143.86,144.21,143.4,143.95,143.95,7733800
20191231,143.31,143.6,142.8,142.9,142.9,5313500
20191230,142.56,142.8,142.46,142.63,142.63,4810600
20191227,142.26,142.73,142.17,142.33,142.33,5119900
20191226,142.06,142.47,141.91,142.38,142.38,8342500
20191224,140.44,141.33,140.43,141.27,141.27,5303700
20191223,139.53,139.96,139.53,139.95,139.95,5180900
20191220,139.37,139.52,138.98,139.52,139.52,4463900
20191219,139.04,139.55,138.87,139.38,139.38,4975000
20191218,138.86,139.25,138.81,139.02,139.02,3607600
20191217,139.02,139.3,138.85,139.01,139.01,4287500
20191216,139.2,139.39,138.8,139.04,139.04,4646100
20191213,138.52,139.21,137.98,139.05,139.05,6964300
20191212,139.78,139.85,137.88,138.43,138.43,8815100
20191211,138.2,139.3,138.12,138.92,138.92,6097500
20191210,138.25,138.33,137.74,137.97,137.97,3240800
20191209,137.8,137.81,137.45,137.58,137.58,2711600
20191206,137.76,137.83,137.4,137.62,137.62,8714500
20191205,138.8,139.45,138.79,139,139,5671500
20191204,139.16,139.17,138.59,138.92,138.92,6322300
20191203,139.04,139.57,138.97,139.11,139.11,8481700
20191202,137.32,138.09,137.3,137.79,137.79,8274700
20191129,137.1,138.13,137.08,137.86,137.86,4516400
20191127,137.03,137.21,136.83,137.01,137.01,4111000
20191126,136.98,137.8,136.58,137.74,137.74,4724400
20191125,137.32,137.62,136.99,137.08,137.08,6415800
20191122,138.37,138.46,137.66,137.74,137.74,3620300
20191121,138.39,138.56,137.77,138,138,4197200
20191120,138.53,139,138.1,138.76,138.76,6892100
20191119,138.13,138.97,138.13,138.69,138.69,4824400
20191118,138.44,138.85,138.3,138.62,138.62,5717900
20191115,138.03,138.42,137.97,138.21,138.21,10106700
20191114,138.39,138.94,137.87,138.56,138.56,5220500
20191113,137.8,138.22,137.64,137.98,137.98,8776000
20191112,137.03,137.59,136.19,137.43,137.43,6448600
20191111,137.61,137.79,136.44,137.06,137.06,7037300
20191108,137.73,138.33,137.39,137.39,137.39,10377400
20191107,140.11,140.2,137.6,138.27,138.27,15214200
20191106,140.12,140.79,140,140.45,140.45,6416500
20191105,140.65,140.89,139.38,139.85,139.85,11782300
20191104,142.26,142.45,141.74,142.15,142.15,4740300
20191101,142.21,142.9,142.01,142.56,142.56,8090000
20191031,141.98,142.69,141.89,142.43,142.43,7050900
20191030,140.54,141.04,139.55,141.02,141.02,6992900
20191029,140,140.63,139.78,140.25,140.25,3835400
20191028,141.25,141.25,140.4,140.64,140.64,5442000
20191025,142.79,142.83,141.4,141.86,141.86,6011500
20191024,141.02,141.74,140.93,141.53,141.53,6174800
20191023,140.59,141,140.5,140.53,140.53,4155300
20191022,140.13,140.3,139.72,140.2,140.2,3879700
20191021,140.72,140.76,139.6,139.79,139.79,8306200
20191018,140.5,140.71,140.32,140.46,140.46,6416100
20191017,140.5,141.12,140.42,140.61,140.61,6131000
20191016,140.14,140.53,139.7,140.41,140.41,10330300
20191015,140.27,140.3,139.21,139.61,139.61,9128300
20191014,140.45,140.82,140.34,140.59,140.59,4006700
20191011,139.97,140.19,138.91,140.03,140.03,11333400
20191010,141.59,141.66,140.58,140.81,140.81,9301700
20191009,142.16,142.58,141.62,142.05,142.05,6927700
20191008,142.03,142.29,141.17,141.92,141.92,10428900
20191007,141.16,141.77,140.24,140.69,140.69,6127200
20191004,141.48,142.31,141.14,141.9,141.9,9651000
20191003,141.36,143.25,141.29,141.9,141.9,12396100
20191002,140.79,141.88,140.46,141.26,141.26,11914300
20191001,138.07,140.19,137.8,139.63,139.63,12476200
20190930,139.77,140.21,138.03,138.87,138.87,15459100
20190927,140.35,141.68,140.16,141.06,141.06,9804200
20190926,142.19,142.57,141.56,141.79,141.79,7984600
20190925,144.08,144.29,141.44,141.83,141.83,11648400
20190924,143.21,144.77,142.88,144.51,144.51,10576300
20190923,143.22,143.94,143.07,143.75,143.75,9006500
20190920,141.61,143.03,141.46,142.95,142.95,12110000
20190919,141.57,141.74,141.09,141.28,141.28,8057400
20190918,141.93,142.53,139.81,140.71,140.71,15026300
20190917,141.82,142.11,141.22,141.6,141.6,7010200
20190916,141.6,142.05,141.02,141.32,141.32,8094600
20190913,141.73,141.99,140.06,140.15,140.15,13451700
20190912,142.68,143.1,141.11,141.32,141.32,12673700
20190911,140.34,141.26,140.28,141.03,141.03,7453000
20190910,141.23,141.53,140.16,140.18,140.18,12629200
20190909,142.37,142.46,141.18,141.39,141.39,11323800
20190906,143.64,144.06,141.86,141.92,141.92,14175200
20190905,144.98,145.01,142,143.14,143.14,20293200
20190904,145.54,146.82,145.5,146.66,146.66,11285900
20190903,144.96,146.13,144.74,145.75,145.75,15615200
20190830,143.84,144.88,143.02,143.75,143.75,9642200
20190829,145.4,145.49,143.28,144.12,144.12,14762500
20190828,145.39,145.68,144.64,145.16,145.16,11452400
20190827,144.3,145.68,144.27,145.57,145.57,12844100
20190826,144.35,144.97,143.91,144.19,144.19,12195800
20190823,141.84,144.33,141.64,144.17,144.17,20282200
20190822,141.39,141.9,141.17,141.4,141.4,6846500
20190821,141.62,142.17,141.46,141.76,141.76,8114700
20190820,141.77,142.26,141.6,142.21,142.21,7478500
20190819,141.33,141.79,140.85,141.11,141.11,10552700
20190816,142.75,143.13,141.8,142.78,142.78,11728800
20190815,142.96,144.02,142.61,143.7,143.7,13467800
20190814,142.9,143.75,142.05,142.75,142.75,20672900
20190813,143.17,143.29,139.35,141.78,141.78,29842800
20190812,141.67,143.38,141.64,142.63,142.63,15264000
