Date,Open,High,Low,Close,Adj Close,Volume
20091204,93.29,93.65,92.91,93.34,64.33,6108100
20091203,94.43,94.84,94.24,94.34,65.02,3947300
20091202,95.29,95.96,94.99,95.33,65.7,2193900
20091201,95.76,95.93,95.19,95.25,65.65,3979100
20091130,96.2,96.73,96,96.63,66.39,3115800
20091127,96.4,96.56,96.09,96.4,66.23,2249100
20091125,95.49,96.23,94.97,96.04,65.98,2789300
20091124,95.11,95.7,94.99,95.6,65.68,2895200
20091123,94.54,95.1,94.34,95,65.27,3219300
20091120,95,95.37,94.59,95.12,65.35,4136300
20091119,95.24,95.82,94.91,95.14,65.36,2969800
20091118,95.44,95.53,94.74,94.97,65.25,2413600
20091117,94.99,95.8,94.81,95.53,65.63,3174400
20091116,94.65,95.45,94.52,95.02,65.28,5175700
20091113,93.83,94.06,93.45,93.92,64.53,1594200
20091112,93.24,93.59,92.45,93.49,64.23,3431300
20091111,93.63,94.16,93.48,93.66,64.35,1771100
20091110,94.05,94.1,92.91,93.27,64.08,2549900
20091109,93.28,93.7,93.13,93.44,64.2,1697800
20091106,93.38,93.45,92.46,93.33,64.12,3381100
20091105,92.87,93.24,92.8,93.24,64.06,2852000
20091104,93.61,94.07,92.8,93.24,64.06,5349500
20091103,95.28,95.36,94,94.1,64.65,4470700
20091102,95.51,95.58,94.8,95.05,65.3,3463800
20091030,95.1,96.01,94.87,95.78,65.59,5118000
20091029,94.82,95.06,93.95,94.41,64.65,4645300
20091028,95.14,95.8,94.96,95.45,65.37,4585400
20091027,93.97,95.11,93.92,95,65.06,4476300
20091026,94.44,94.51,93.55,93.72,64.18,4127400
20091023,94.88,95.42,94.87,94.95,65.02,2996200
20091022,95.38,95.83,95.33,95.67,65.52,2572200
20091021,96.16,96.21,95.51,96.14,65.84,3355200
20091020,97.02,97.25,96.54,96.72,66.24,2912400
20091019,95.59,96.21,95.38,96.2,65.88,3163800
20091016,95.19,95.53,94.73,95.45,65.37,3716800
20091015,94.57,95.42,94.37,94.68,64.84,3736900
20091014,95.51,96.1,94.9,95.12,65.14,5421000
20091013,96.62,96.85,96.26,96.55,66.12,2886500
20091012,96.03,96.33,95.6,96.05,65.78,1939700
20091009,97.62,97.71,95.5,95.9,65.67,8135900
20091008,99.71,99.76,97.68,98.15,67.22,5871600
20091007,98.67,99.33,98.6,99.19,67.93,3591000
20091006,98.76,98.8,97.98,98.04,67.14,3936200
20091005,99.47,99.66,98.77,99.02,67.81,2910100
20091002,100.28,100.31,98.88,99.01,67.8,4827700
20091001,98.96,100.06,98.8,99.7,68.28,5754400
20090930,98.56,99.13,98.36,98.66,67.35,2744800
20090929,98.32,99.17,98.15,98.75,67.42,3123200
20090928,98.32,98.93,98.11,98.84,67.48,4263300
20090925,97.36,98.06,96.77,97.98,66.89,3854500
20090924,96.5,97.09,96.17,96.75,66.05,4658400
20090923,95.94,96.58,95.2,96.47,65.86,5712000
20090922,95.65,96.37,95.51,96.18,65.66,2068000
20090921,96.1,96.49,95.36,95.98,65.52,3050200
20090918,96.2,96.53,95.67,95.76,65.37,2813300
20090917,95.69,96.73,95.17,96.62,65.96,2832000
20090916,95.34,95.95,94.6,95.42,65.14,3732300
20090915,95.19,95.77,95.07,95.25,65.03,2187900
20090914,96.02,96.67,95.65,95.74,65.36,2119500
20090911,96.82,97.68,96.6,96.7,66.02,4826200
20090910,94.93,96.71,94.91,96.17,65.65,4417300
20090909,93.89,94.43,93.52,94.43,64.47,3182400
20090908,94.48,95.37,94.36,94.54,64.54,2468900
20090904,96.44,96.6,95.06,95.21,65,3643000
20090903,96.84,97.12,96.55,96.86,66.13,2703800
20090902,96.48,97.66,96.24,97.46,66.53,4345000
20090901,95.82,96.58,95.14,96.06,65.58,3304200
20090831,96.36,96.86,95.76,96.6,65.74,2899800
20090828,95.44,96.51,95.31,96.51,65.68,2072500
20090827,96.18,96.62,95.73,96.07,65.38,2514000
20090826,96.18,96.55,95.91,96.45,65.64,3225800
20090825,95.37,96.09,94.91,96.01,65.34,3359700
20090824,93.49,95.47,93.46,95.47,64.97,4460200
20090821,95.64,95.73,93.75,93.77,63.81,6258300
20090820,95.38,95.87,94.78,95.74,65.15,3282700
20090819,95.17,95.37,94.41,94.96,64.62,3518200
20090818,94.66,94.77,94.01,94.18,64.09,2557900
20090817,93.95,94.75,93.87,94.73,64.47,3569700
20090814,93.3,94.2,93.21,93.35,63.53,4410400
20090813,91.8,93.15,91.5,92.99,63.28,3922300
20090812,92.95,93.07,91.09,91.69,62.4,4729200
20090811,92.39,92.87,91.99,92.68,63.07,3677800
20090810,90.51,91.64,90.41,91.62,62.35,3150100
20090807,90.42,90.93,90.22,90.49,61.58,3543200
20090806,90.9,91.89,90.42,91.25,62.1,3228500
20090805,91.31,92.75,90.87,90.94,61.89,4458300
20090804,93.63,93.72,91.67,92.32,62.83,3832200
20090803,93.81,93.87,92.61,93.06,63.33,4029300
20090731,93.85,94.86,93.28,94.81,64.3,5697000
20090730,91.54,93.15,91.23,93,63.08,4040700
20090729,92.17,92.29,90.94,91.7,62.19,2910200
20090728,90.72,91.82,90.43,91.2,61.86,3324800
20090727,90.23,90.66,89.94,90.4,61.31,2755900
20090724,91,91.45,90.77,91.45,62.02,1765300
20090723,92.76,92.8,90.57,91.01,61.73,3818800
20090722,93.4,93.53,92.36,92.71,62.88,1986700
20090721,91.45,93.7,91.29,93.55,63.45,3895300
20090720,90.85,92.49,90.8,91.72,62.21,4436500
20090717,91.9,92.36,91.24,91.24,61.88,3845700
20090716,92.81,93.18,92.5,92.67,62.85,4225200
20090715,92.66,93,91.67,91.68,62.18,4664200
20090714,94.76,95.13,93.7,94.1,63.82,3629100
20090713,96.32,96.6,95.56,95.69,64.9,2604300
20090710,95.62,96.33,95.43,96.23,65.27,3981900
20090709,95.35,95.73,94.45,95.35,64.67,5241400
20090708,95.12,96.81,94.89,96.5,65.45,7912900
20090707,93.62,94.88,93.61,94.75,64.26,2592400
20090706,94.05,94.29,93.39,94.12,63.84,1886700
20090702,94.33,94.61,94,94.3,63.96,2645100
20090701,93.42,94.09,93.24,94.08,63.81,3379900
20090630,94.19,95.11,93.81,94.57,63.94,3743700
20090629,95.07,95.37,94.58,94.73,64.04,4334900
20090626,94.62,94.9,94.21,94.59,63.95,4050400
20090625,93.22,94.5,92.67,94.43,63.84,7140000
20090624,93.65,94.07,92.66,92.73,62.69,6550400
20090623,92.77,93.81,92.58,93.67,63.33,5356900
20090622,92.44,92.91,92.06,92.58,62.59,3952300
20090619,90.33,91.7,90.21,91.69,61.99,4750700
20090618,91.25,91.58,90.11,90.45,61.15,6794000
20090617,92.45,93.33,91.84,91.84,62.09,7197200
20090616,90.96,92.43,90.8,92.36,62.44,5376000
20090615,90.54,91.15,90.48,90.78,61.37,4518700
20090612,89.42,90.65,89.42,89.97,60.83,6606800
20090611,87.76,89.52,87.69,89.17,60.28,10692800
20090610,88.87,89.43,87.56,88.19,59.62,12142000
20090609,90.19,90.31,89.25,89.6,60.58,6046300
20090608,90.41,90.73,89.48,89.61,60.58,4084000
20090605,89.91,90.9,89.55,89.84,60.74,8439600
20090604,91.43,91.72,90.24,90.53,61.2,5438600
20090603,91.96,92.61,91.33,92.44,62.5,6727200
20090602,91.61,91.77,90.78,91.58,61.91,5063600
20090601,92.34,92.38,90.57,91.09,61.58,6987000
20090529,91.7,94.23,91.64,94.17,63.46,4746700
20090528,91.77,91.98,90.23,91.8,61.86,9824300
20090527,92.24,92.58,90.38,90.49,60.98,7490200
20090526,94.05,94.1,92.12,92.12,62.08,3633100
20090522,93.82,94.49,93.35,93.53,63.03,4483400
20090521,97.55,97.64,94.35,94.58,63.74,4771700
20090520,95.93,97.16,95.83,97.02,65.38,2825700
20090519,96.19,96.47,95.71,96.01,64.7,1624300
20090518,98.01,98.11,96.37,96.52,65.04,2234700
20090515,98,98.05,97.46,98.04,66.07,2306600
20090514,97.6,98.25,97.3,98.07,66.09,1704600
20090513,97.36,97.93,97.24,97.69,65.83,1917500
20090512,96.18,97.02,95.8,96.64,65.12,2304800
20090511,96.05,96.45,95.79,96.29,64.89,2167400
20090508,95.02,95.39,94.64,94.94,63.98,2193400
20090507,95.94,96.7,94.33,94.71,63.82,5755200
20090506,97.12,98,97,97.08,65.42,2045900
20090505,97.46,97.83,96.76,97.31,65.57,1369000
20090504,97.36,97.82,96.79,97.43,65.66,2246700
20090501,97.12,97.29,96.57,97.11,65.44,2772200
20090430,97.98,98.36,97.39,98.08,65.89,2778100
20090429,99.67,100.08,98.15,98.47,66.16,3752600
20090428,101.5,101.58,99.09,99.35,66.75,2332500
20090427,101.07,101.19,100.06,101,67.86,2294600
20090424,100.79,100.98,100.1,100.57,67.57,2830000
20090423,101.35,101.75,100.94,101.59,68.25,1688300
20090422,102.45,102.56,101.11,101.6,68.26,2278100
20090421,104.04,104.21,102.22,102.22,68.68,909100
20090420,102.63,103.4,102.45,103.24,69.36,1714400
20090417,102.47,102.71,101.37,101.7,68.33,2582800
20090416,102.85,103.45,102.78,102.83,69.08,1055600
20090415,104.13,104.3,102.88,103.65,69.64,1152500
20090414,103.25,104.21,102.93,103.83,69.76,1336000
20090413,102.96,103.51,102.93,103.29,69.39,946600
20090409,102.47,103.18,101.98,102.35,68.76,1088800
20090408,103.07,103.86,102.95,103.65,69.64,1007800
20090407,102.54,103.31,102.48,102.74,69.02,1312600
20090406,103.54,103.59,102.22,102.48,68.85,1418100
20090403,104.91,105.16,102.66,102.92,69.15,3316800
20090402,105.89,106.07,104.84,105.07,70.59,1766300
20090401,106.12,106.56,105.53,106.37,71.46,2383400
20090331,105.04,105.8,105,105.71,70.82,1094600
20090330,105.44,105.87,103.94,104.96,70.31,2300100
20090327,104.15,104.93,103.56,104.56,70.05,1853900
20090326,102.44,104.06,102.16,103.79,69.53,2385300
20090325,103.29,103.72,102.31,102.6,68.73,2549600
20090324,102.19,105.16,101.93,104,69.67,5477100
20090323,104.29,104.42,102.97,103.02,69.01,2097000
20090320,104.62,105,103.78,103.92,69.62,3479700
20090319,105.62,105.66,104.22,104.5,70.01,3650900
20090318,101.12,108.07,100.9,104.37,69.92,8578800
20090317,101.72,102.33,100.39,100.56,67.37,3076200
20090316,100.82,101.45,100.5,101.11,67.74,3265600
20090313,102.75,103.88,102.33,102.73,68.82,2504000
20090312,102.66,103.97,102.31,103.25,69.17,3558900
20090311,101.29,102.76,100.93,102.76,68.84,3101500
20090310,102.43,102.75,101.51,101.66,68.1,2602600
20090309,104.51,104.55,103.12,103.65,69.44,2070500
20090306,104.26,105.97,104.09,104.26,69.85,3125900
20090305,104.02,105.44,103.44,104.96,70.31,4562400
20090304,101.49,102.25,101.16,102.12,68.41,3178400
20090303,102.23,103.57,101.81,102.59,68.73,3084900
20090302,102.22,103.28,102.09,103.28,69.19,3302000
20090227,102.57,103.01,101.21,101.88,68.06,3267700
20090226,102.87,103.26,101.98,102.47,68.46,2611100
20090225,105.24,105.49,103.03,103.56,69.18,3908100
20090224,105.7,106.68,104.77,104.77,69.99,4197100
20090223,103.6,104.88,103.17,104.88,70.07,2688700
20090220,104.27,105.16,103.3,103.92,69.42,4272000
20090219,102.69,104.06,102.23,102.92,68.76,3219400
20090218,106.06,106.56,104.3,104.7,69.95,2768600
20090217,104.55,105.66,104.35,105.6,70.55,2813900
20090213,103.95,103.95,102.23,102.41,68.42,2466800
20090212,105.98,106.18,104.74,105.21,70.29,1818400
20090211,105.71,106.5,105.53,106.21,70.95,2774200
20090210,104.11,104.96,103.45,104.85,70.05,3782800
20090209,101.69,102.67,101.06,102.62,68.56,2257300
20090206,102.25,102.86,101.9,102.29,68.34,1667500
20090205,103.24,103.88,102.21,102.61,68.55,2279500
20090204,102.75,102.87,101.62,102.52,68.49,2305400
20090203,104.3,104.83,102.75,102.88,68.73,2846400
20090202,104.02,105.68,103.39,105.39,70.41,2700200
20090130,104.55,104.87,103.44,103.75,69.12,2630000
20090129,105.56,106.31,103.66,104.08,69.34,3724400
20090128,109.31,109.81,105.72,106.53,70.97,4348100
20090127,107.8,109.59,107.63,109.26,72.79,3420800
20090126,107.43,107.82,106.3,106.75,71.12,2240900
20090123,107.92,108.32,106.69,107.69,71.75,2676200
20090122,110.6,110.77,107.88,108.54,72.31,4016600
20090121,111.93,113.04,110.4,110.67,73.73,2838100
20090120,112.29,114.63,112.23,114.28,76.14,3268300
20090116,113.42,116.09,113.36,114.3,76.15,2994800
20090115,116.2,116.92,115.58,116.09,77.34,2827200
20090114,114.65,116.04,114.65,115.9,77.22,2494800
20090113,113.5,114.08,112.96,114.02,75.96,1767400
20090112,111.57,114.05,111.57,113.9,75.88,2462800
20090109,111.46,113.35,111.27,112.73,75.1,2727900
20090108,112.64,112.92,111.99,112.56,74.99,2603600
20090107,111.96,112.68,111.4,112.65,75.05,2565600
20090106,111.62,113.26,111,112.21,74.76,4109300
20090105,115.6,116.16,112.6,113.35,75.52,5395200
20090102,120.05,120.45,116.35,116.35,77.52,3464200
20081231,121.41,122,118.85,119.35,79.51,2738000
20081230,120.49,121.92,120.07,121.9,81.21,2590500
20081229,121.43,122.01,120.61,120.75,80.45,1416000
20081226,121.59,121.97,121.2,121.3,80.54,454400
20081224,120.73,121.32,120.62,120.9,80.28,717200
20081223,120.14,121.5,119.9,121.16,80.45,1746400
20081222,122.39,122.39,120.73,121.32,80.56,2221400
20081219,121.44,122.99,121.28,122.26,81.18,2668500
20081218,120.74,123.15,120.45,122.13,81.09,4442000
20081217,120.77,121.13,119.26,119.62,79.43,6407500
20081216,116.46,116.9,113.97,116.46,77.33,4015100
20081215,112.35,113.94,112.05,113.65,75.46,1707700
20081212,112.54,112.56,110.34,112.37,74.61,2547100
20081211,112.18,112.43,110.87,112.37,74.61,2416900
20081210,111.37,112.15,111.12,112.15,74.47,2414900
20081209,110.58,112.53,110.25,112.42,74.65,2055500
20081208,110.48,111.25,109.69,110.24,73.2,2119500
20081205,111.95,113,110.42,110.48,73.36,4557600
20081204,111.13,112.49,110.37,112.3,74.57,2825400
20081203,110.27,110.81,108.56,110.13,73.13,2951000
20081202,108.56,110.37,108.19,109.82,72.92,3289300
20081201,107.75,110.41,107.13,109.4,72.64,4031600
20081128,105.25,105.97,104.94,105.72,69.96,986400
20081126,104.72,105.62,104.09,104.43,69.11,2577600
20081125,103.95,104.47,102.68,104.29,69.02,2632700
20081124,102.15,102.29,101,101.31,67.04,1587300
20081121,103.25,103.98,101.45,102.92,68.11,3249300
20081120,101.82,104.44,101.1,104.43,69.11,5459800
20081119,97.47,99.37,97.21,99.3,65.71,2090400
20081118,96.38,97,95.96,96.82,64.07,924800
20081117,95.68,96.03,95.29,95.59,63.26,490300
20081114,95.11,95.46,94.79,95.17,62.98,1059300
20081113,94.91,95.25,93.25,93.32,61.76,1631900
20081112,95.58,96.07,95.16,95.61,63.27,1199400
20081111,95.21,95.81,94.96,95,62.87,696000
20081110,93.8,95.1,93.68,94.72,62.68,1352100
20081107,94.52,94.52,93.55,94.26,62.38,1277100
20081106,94.6,95.05,93.81,94.88,62.79,919700
20081105,94.89,95.67,94.4,95.57,63.25,1931700
20081104,92.96,94.71,92.59,94.45,62.5,1608800
20081103,92.72,93.11,92.35,92.71,61.35,1111600
20081031,94.64,94.92,92.65,92.83,61.19,2282500
20081030,94.5,94.8,93.8,94.05,61.99,1326000
20081029,95.77,96.01,94.43,94.91,62.56,1745800
20081028,96.18,96.9,95.15,95.39,62.87,1505500
20081027,97.77,98.21,96.29,96.8,63.8,1534100
20081024,98.82,99.05,96.45,96.73,63.76,1495400
20081023,97.95,98.89,96.82,97.77,64.44,1802000
20081022,96.12,97.49,95.85,97.05,63.97,1069800
20081021,95.09,95.99,94.74,95.12,62.7,1243700
20081020,93.44,94.94,93.36,94.62,62.37,1146800
20081017,94.69,94.9,93.02,93.87,61.87,1691800
20081016,94.99,95.27,94.18,94.52,62.3,1063200
20081015,94.12,95.04,93.42,95.01,62.62,1449500
20081014,94.25,95.26,93.9,94.11,62.03,2100000
20081013,95.11,95.95,94.26,94.72,62.43,1532100
20081010,96.61,96.91,95.51,95.95,63.24,2200000
20081009,97.37,97.7,96.22,96.63,63.69,1785400
20081008,99.68,99.94,96.68,97.45,64.23,3386300
20081007,98.32,99.67,97.98,98.87,65.17,1972000
20081006,98.74,99.86,98.62,99.17,65.37,2906200
20081003,97.38,97.79,95.49,97.4,64.2,1903100
20081002,96.57,96.85,96.07,96.55,63.64,931900
20081001,96.04,96.9,94.95,95.78,63.13,1767800
20080930,97.04,97.29,94.6,94.88,62.35,1358100
20080929,95.17,97.93,95.16,97.25,63.9,4799800
20080926,94.07,94.79,94.07,94.5,62.1,1992800
20080925,94.59,94.59,93.15,93.82,61.65,1881200
20080924,93.97,94.75,93.6,94.01,61.78,1014900
20080923,93.61,94.1,93.13,93.6,61.51,2236000
20080922,92.93,93.96,92.6,93.96,61.74,4726300
20080919,93.86,95.02,93.7,93.97,61.75,7169200
20080918,97.95,98.49,96.92,97.05,63.77,4188300
20080917,98.92,99.38,97.73,98.49,64.72,4371300
20080916,100.71,100.86,97.91,98,64.4,6684400
20080915,96.28,98.17,96.07,98.02,64.41,5889900
20080912,96.21,96.33,94.75,94.94,62.39,4138200
20080911,96.79,96.86,96,96.18,63.2,3592000
20080910,95.98,96.66,95.82,96.23,63.23,2407900
20080909,95.83,96.88,95.54,96.83,63.63,3890200
20080908,94.9,95.88,94.56,95.88,63,5426200
20080905,96.02,96.31,95.41,95.48,62.74,4167800
20080904,95,95.56,94.81,95.53,62.77,3049800
20080903,94.27,94.89,94.26,94.77,62.28,2105000
20080902,92.98,94.41,92.84,94.37,62.01,2916000
20080829,94.02,94.16,93.51,93.84,61.44,1739100
20080828,93.91,94.41,93.69,94.26,61.72,1886500
20080827,93.49,94.29,93.44,94.25,61.71,1555300
20080826,93.96,94.2,93.71,94.09,61.6,1270900
20080825,94.12,94.33,93.85,94.01,61.55,2028300
20080822,93.11,93.17,92.64,93.08,60.94,1990000
20080821,93.63,93.63,92.75,93.14,60.98,2267000
20080820,93.38,93.71,93.15,93.31,61.09,2500000
20080819,93.44,93.53,92.89,93.05,60.92,1944700
20080818,93.08,93.54,92.96,93.41,61.16,1262200
20080815,92.67,93.2,92.57,93.04,60.92,1964900
20080814,92.26,92.6,92.07,92.24,60.39,2605300
20080813,92.3,92.35,91.46,91.65,60.01,1940300
20080812,91.81,92.03,91.7,91.97,60.22,1315000
20080811,91.78,91.78,90.6,91.12,59.66,3939400
20080808,91.89,92.08,91.54,92,60.24,1035400
20080807,90.63,91.9,90.43,91.75,60.07,2765600
20080806,90.41,90.41,89.82,90.28,59.11,3139500
20080805,91.35,91.6,90.62,90.65,59.35,2191200
20080804,91.09,91.64,91.01,91.33,59.8,2029900
20080801,90.97,91.56,90.83,91.54,59.93,1804800
20080731,91.72,92.05,91.27,91.67,59.8,3898700
20080730,90.09,91.29,90.03,90.77,59.22,1667500
20080729,90.66,90.99,90.31,90.68,59.16,1349100
20080728,90.95,91.47,90.7,91.05,59.4,1275900
20080725,90.55,90.84,90,90.14,58.8,3765300
20080724,90.35,91.25,90.35,91.05,59.4,2613300
20080723,90.22,90.37,89.75,90.17,58.82,2871900
20080722,90.64,90.76,90.03,90.35,58.94,2675200
20080721,90.45,90.9,90.25,90.8,59.24,3657200
20080718,90.76,91.2,90.3,90.45,59.01,3475200
20080717,91.26,91.61,90.56,90.79,59.23,5899900
20080716,92.08,92.24,91.21,91.26,59.54,3435900
20080715,93.07,93.43,92.7,92.94,60.63,4541400
20080714,92.38,93.26,92.29,92.97,60.65,4135400
20080711,93.52,93.74,91.86,92.16,60.12,5466000
20080710,93.33,93.76,92.94,93.49,60.99,2723600
20080709,92.94,93.64,92.92,93.5,61,1582000
20080708,92.5,93.14,92.42,93.09,60.73,2176600
20080707,92.07,93.15,91.58,92.49,60.34,3528400
20080703,91.71,92.3,91.54,92.07,60.06,1405100
20080702,91.96,92.38,91.87,92.27,60.19,2413700
20080701,92.69,92.77,91.68,91.79,59.88,3805100
20080630,92.41,92.82,92.08,92.34,60.02,3743000
20080627,91.73,92.44,91.45,92.32,60.01,4144800
20080626,91,91.44,90.79,91.25,59.31,4052300
20080625,90.65,90.76,89.81,90.64,58.92,3251600
20080624,90.38,90.81,90.14,90.6,58.89,3118400
20080623,90.08,90.43,89.83,90,58.5,1594100
20080620,89.94,90.07,89.69,89.81,58.38,4580900
20080619,89.52,89.75,89.03,89.29,58.04,1700500
20080618,89.29,89.97,89.09,89.82,58.39,2590000
20080617,89.15,89.27,88.59,89.07,57.9,1712200
20080616,89.11,89.18,88.62,88.89,57.78,1756800
20080613,88.97,89.54,88.68,88.87,57.77,1983600
20080612,89.56,89.64,88.82,89.06,57.89,4413100
20080611,90.05,90.72,89.71,89.96,58.48,2265400
20080610,90.65,90.71,89.7,90.17,58.61,1935300
20080609,90.48,91.39,90.19,90.76,59,1812000
20080606,90.44,91.09,90.21,90.76,59,3864800
20080605,89.82,90.03,89.45,89.6,58.24,2632200
20080604,91.39,91.39,89.9,90.14,58.59,2813000
20080603,90.06,91.41,89.81,90.95,59.12,2447700
20080602,89.98,90.64,89.62,90.3,58.7,3076400
20080530,90.13,90.44,90.06,90.28,58.47,2514600
20080529,90.01,90.1,89.14,89.69,58.09,3302400
20080528,90.54,90.66,90.14,90.34,58.51,3250700
20080527,91.38,91.56,90.98,91.15,59.03,1985800
20080523,91.83,92.3,91.7,91.77,59.44,1802000
20080522,91.93,91.93,90.84,91.37,59.18,2855900
20080521,92.05,92.67,91.86,92.46,59.88,1762100
20080520,92.44,92.5,91.9,92.44,59.87,1466000
20080519,92.26,92.26,91.3,91.96,59.56,1348200
20080516,91.88,92.89,91.78,91.84,59.48,1902600
20080515,91.17,92.33,91.09,92.22,59.73,2164300
20080514,92,92.01,90.72,91.39,59.19,2600900
20080513,91.83,92.05,91.31,91.35,59.16,2123300
20080512,92.76,93.16,92.35,92.36,59.82,1947400
20080509,92.73,92.87,92.21,92.5,59.91,2064300
20080508,91.44,92.2,91.42,92.16,59.69,2829500
20080507,90.73,91.43,90.62,91.34,59.16,3876200
20080506,92.01,92.08,90.79,90.95,58.91,4037500
20080505,91.86,91.87,91.14,91.61,59.33,1309300
20080502,91.78,92.41,91.54,91.61,59.33,2730800
20080501,93.44,93.65,92.38,92.78,60.09,3226500
20080430,92.42,93.2,91.85,93.11,60.09,2827500
20080429,92.38,92.86,92.15,92.45,59.66,1269100
20080428,91.53,92.35,91.41,92.1,59.43,1883900
20080425,92.14,92.25,91.5,91.82,59.25,1742000
20080424,92.26,92.46,91.81,92.36,59.6,3213600
20080423,93.09,93.63,92.53,93.15,60.11,1221100
20080422,92.91,93.67,92.91,93.46,60.31,1799700
20080421,92.41,93.28,92.3,93.14,60.11,2805800
20080418,92,92.88,91.82,92.77,59.87,2199700
20080417,92.98,93.18,92.24,92.85,59.92,2020000
20080416,93.8,94.06,92.43,93.01,60.02,4691100
20080415,94.42,94.58,93.9,93.93,60.62,2821600
20080414,95.34,95.7,94.99,95.11,61.38,3195300
20080411,95.6,95.92,95.47,95.67,61.74,1987700
20080410,95.31,95.5,94.57,95.03,61.33,1846500
20080409,94.56,95.64,94.55,95.35,61.53,2883600
20080408,95.18,95.24,94.26,94.37,60.9,1305200
20080407,94.62,94.78,93.9,94.7,61.11,2231800
20080404,95.17,95.56,94.99,95.2,61.44,1745200
20080403,94.5,94.67,94.12,94.34,60.88,2839100
20080402,93.99,94.86,93.99,94.13,60.74,3794200
20080401,94.81,94.85,93.78,93.93,60.62,3821800
20080331,96.11,96.32,95.67,95.89,61.62,2546300
20080328,95.09,95.56,94.75,95.55,61.4,1745500
20080327,94.64,95.36,94.54,94.63,60.81,2405700
20080326,95.78,96.2,95.23,95.3,61.24,1652000
20080325,95.38,95.82,95.28,95.7,61.5,2038200
20080324,96.48,96.48,95.2,95.3,61.24,5596200
20080320,97,97.75,96.87,97.18,62.45,3905900
20080319,95.12,97.47,95.12,96.94,62.29,5206400
20080318,95.3,96.16,94.95,95.36,61.28,4022300
20080317,95.59,96.31,95.31,95.73,61.52,3329300
20080314,94.62,95.81,94.62,95,61.05,6174800
20080313,95.03,95.19,93.26,93.84,60.3,5763500
20080312,93.13,94.68,92.97,94.58,60.78,4752900
20080311,93,93.03,92.21,92.79,59.63,3309200
20080310,92.71,94.13,92.61,93.59,60.14,3579000
20080307,93.29,93.35,91.74,92.23,59.27,3601300
20080306,91.82,92.44,91.67,92.11,59.19,1342600
20080305,93.06,93.06,91.5,91.62,58.87,3871200
20080304,93.94,94.12,92.53,92.73,59.59,3401100
20080303,93.67,94.2,93.25,93.64,60.17,2036900
20080229,93.65,94.46,93.52,94.23,60.33,3822000
20080228,92.34,92.84,92.19,92.81,59.42,3410900
20080227,91.43,91.57,90.61,91.19,58.38,2494400
20080226,90.96,91.34,90.73,91.11,58.33,2618900
20080225,91.95,92.14,90.65,91.08,58.31,3460900
20080222,92.49,92.85,91.87,92.02,58.91,1959700
20080221,92.08,92.85,92.05,92.55,59.25,4197200
20080220,90.62,91.58,90.56,91.58,58.63,2550100
20080219,91.14,91.7,90.64,90.95,58.23,2911600
20080215,91.61,92.07,91.46,91.88,58.82,3687800
20080214,91.8,92.1,90.66,91.18,58.38,7505000
20080213,92.93,93.42,92.4,92.54,59.25,3697500
20080212,93.32,93.65,92.96,93.53,59.88,2897700
20080211,94.28,94.7,93.73,94.09,60.24,2960200
20080208,93.25,93.73,93.09,93.7,59.99,2832800
20080207,94.53,94.53,92.05,92.64,59.31,5419700
20080206,94.63,94.85,94.36,94.68,60.62,1339800
20080205,95.41,95.61,94.77,94.97,60.8,2594600
20080204,94.39,94.66,94.13,94.25,60.34,1729600
20080201,95,95.4,94.56,95.23,60.97,4163700
20080131,95.3,95.43,94.63,94.99,60.6,11441000
20080130,94.69,94.77,93.59,94.32,60.18,3468000
20080129,95.28,95.32,94.58,94.94,60.57,3100200
20080128,95.68,96,95.36,95.59,60.99,1633500
20080125,94.19,96,94.13,95.95,61.22,4371100
20080124,95.55,95.75,94.34,94.36,60.2,5676700
20080123,97.98,98.16,95.88,96.29,61.43,7636600
20080122,96.41,96.62,95.3,96.51,61.57,5423500
20080118,95.55,95.77,95.22,95.49,60.92,2676800
20080117,94.96,96.29,94.93,96.15,61.34,2940500
20080116,95.68,95.89,94.73,94.92,60.56,3505100
20080115,95.16,95.63,95.07,95.61,61,1435300
20080114,94.2,94.55,94,94.55,60.32,906100
20080111,93.52,94.28,93.4,94.2,60.1,1872900
20080110,94.87,94.95,93.31,93.47,59.63,2681800
20080109,94.79,95.3,94.62,94.75,60.45,2203500
20080108,94.44,94.71,93.93,94.57,60.34,1604800
20080107,94.18,94.78,94.03,94.68,60.41,1315500
20080104,94.5,94.79,94.2,94.27,60.14,2420200
20080103,94,94.38,93.67,94.25,60.13,1256700
20080102,93.25,94.73,93.2,94.38,60.22,2959600
20071231,92.78,93.28,92.6,93.04,59.36,1647600
20071228,91.65,92.58,91.5,92.48,59,1967800
20071227,90.88,91.16,90.51,91.06,58.1,468600
20071226,91.02,91.63,90.28,90.44,57.47,674700
20071224,91.22,91.47,91.08,91.24,57.98,550300
20071221,92.9,92.92,91.66,91.67,58.25,1767600
20071220,93.26,93.87,93.02,93.03,59.12,1659400
20071219,92.4,93.56,91.88,93.23,59.24,2252400
20071218,91.59,92.3,91.55,92.01,58.47,1417100
20071217,91.07,91.54,90.93,91.42,58.09,2046200
20071214,90.79,90.92,90.5,90.61,57.58,1354900
20071213,91.61,91.82,90.9,91.03,57.85,1222100
20071212,91.45,92.65,91.27,92.03,58.48,2225400
20071211,91.73,93.23,91.58,92.99,59.09,2892400
20071210,91.64,91.69,90.75,91.2,57.95,2242500
