Date,Open,High,Low,Close,Adj Close,Volume
20160311,201.26,202.81,199.52,202.76,176.81,137964500
20160310,199.96,201.07,197.38,199.54,174,156838700
20160309,199.36,199.79,198.43,199.38,173.86,94801200
20160308,199.32,199.92,198.21,198.4,173.01,123974900
20160307,199.34,201.07,199.25,200.59,174.92,100219000
20160304,200.01,201.35,199.03,200.43,174.78,129293600
20160303,198.79,199.8,198.11,199.78,174.21,95172200
20160302,197.74,199.06,197.25,199,173.53,102415000
20160301,195.01,198.21,194.45,198.11,172.75,141799700
20160229,195.11,196.23,193.33,193.56,168.79,125918100
20160226,196.57,196.68,194.9,195.09,170.12,129833700
20160225,193.73,195.55,192.83,195.54,170.51,110728300
20160224,190.63,193.53,189.32,193.2,168.47,150812200
20160223,194,194.32,192.18,192.32,167.71,111455300
20160222,193.87,194.95,193.79,194.78,169.85,103640300
20160219,191.17,192.18,190.45,192,167.43,114793000
20160218,193.2,193.27,191.72,192.09,167.5,102343000
20160217,191.16,193.32,191.01,192.88,168.19,136009500
20160216,188.77,189.81,187.63,189.78,165.49,120250700
20160212,184.96,186.65,183.96,186.63,162.74,127632400
20160211,182.34,184.1,181.09,182.86,159.46,219058900
20160210,186.41,188.34,185.12,185.27,161.56,148214100
20160209,183.36,186.94,183.2,185.43,161.7,184513100
20160208,185.77,186.12,182.8,185.42,161.69,191526700
20160205,190.99,191.67,187.2,187.95,163.89,180788300
20160204,190.71,192.75,189.96,191.6,167.08,139531800
20160203,191.41,191.78,187.1,191.3,166.82,205054900
20160202,191.96,191.97,189.54,190.16,165.82,182564900
20160201,192.53,194.58,191.84,193.65,168.87,136061600
20160129,190.02,193.88,189.88,193.72,168.93,210529300
20160128,189.96,190.2,187.16,189.11,164.91,143798800
20160127,189.58,191.56,187.06,188.13,164.05,185681700
20160126,188.42,190.53,188.02,190.2,165.86,141036800
20160125,189.92,190.15,187.41,187.64,163.62,130371700
20160122,189.78,190.76,188.88,190.52,166.14,168319600
20160121,186.21,188.87,184.64,186.69,162.8,195772900
20160120,185.03,187.5,181.02,185.65,161.89,286547800
20160119,189.96,190.11,186.2,188.06,163.99,195244400
20160115,186.77,188.76,185.52,187.81,163.77,324846400
20160114,189.55,193.26,187.66,191.93,167.37,240795600
20160113,194.45,194.86,188.38,188.83,164.66,221168900
20160112,193.82,194.55,191.14,193.66,168.87,172330500
20160111,193.01,193.41,189.82,192.11,167.52,187941300
20160108,195.19,195.85,191.58,191.92,167.36,209817200
20160107,195.33,197.44,193.59,194.05,169.21,213436100
20160106,198.34,200.06,197.6,198.82,173.37,152112600
20160105,201.4,201.9,200.05,201.36,175.59,110845800
20160104,200.49,201.03,198.59,201.02,175.29,222353500
20151231,205.13,205.89,203.87,203.87,177.78,114877900
20151230,207.11,207.21,205.76,205.93,179.57,63317700
20151229,206.51,207.79,206.47,207.4,180.86,92640700
20151228,204.86,205.26,203.94,205.21,178.95,65899900
20151224,205.72,206.33,205.42,205.68,179.36,48539600
20151223,204.69,206.07,204.58,206.02,179.65,110987200
20151222,202.72,203.85,201.55,203.5,177.45,111026200
20151221,201.41,201.88,200.09,201.67,175.86,99094300
20151218,202.77,202.93,199.83,200.02,174.42,251393500
20151217,208.4,208.48,204.84,204.86,177.58,173092500
20151216,206.37,208.39,204.8,208.03,180.33,197017000
20151215,204.7,206.11,202.87,205.03,177.73,154069600
20151214,202.07,203.05,199.95,202.9,175.88,182385200
20151211,203.35,204.14,201.51,201.88,175,211173300
20151210,205.42,207.43,205.14,205.87,178.46,116128900
20151209,206.19,208.68,204.18,205.34,178,162401500
20151208,206.49,208.29,205.78,206.95,179.4,103372400
20151207,209.23,209.73,207.2,208.35,180.61,102027100
20151204,205.61,209.97,205.61,209.62,181.71,192913900
20151203,208.83,209.15,204.75,205.61,178.23,166224200
20151202,210.62,211,208.23,208.53,180.76,108441300
20151201,209.44,210.82,209.11,210.68,182.63,97858400
20151130,209.75,209.89,208.56,208.69,180.9,112822700
20151127,209.43,209.8,208.86,209.56,181.66,37317800
20151125,209.5,209.74,209.01,209.32,181.45,51980100
20151124,207.87,209.83,207.41,209.35,181.48,98874400
20151123,209.38,209.98,208.52,209.07,181.23,64931200
20151120,209.45,210.12,208.86,209.31,181.44,94011500
20151119,208.59,209.05,208.2,208.55,180.78,88220500
20151118,206.04,208.9,205.99,208.73,180.94,121342500
20151117,205.99,207.04,204.88,205.47,178.11,121123700
20151116,202.32,205.69,202.18,205.62,178.24,117645200
20151113,204.35,204.67,202.44,202.54,175.57,153577100
20151112,206.5,207.06,204.82,204.84,177.57,121315200
20151111,208.88,208.94,207.66,207.74,180.08,67846000
20151110,207.51,208.6,207.19,208.56,180.79,75874600
20151109,209.31,209.49,206.95,208.08,180.37,131008700
20151106,209.74,210.32,208.46,210.04,182.07,110471500
20151105,210.43,210.98,209.09,210.15,182.17,78408700
20151104,211.35,211.5,209.72,210.36,182.35,96224500
20151103,209.97,211.66,209.7,211,182.91,95246100
20151102,208.32,210.62,208.17,210.39,182.38,86270800
20151030,209.06,209.44,207.74,207.93,180.24,131076900
20151029,208.35,209.27,208.21,208.83,181.02,90525500
20151028,207,208.98,206.21,208.95,181.13,135906700
20151027,206.2,207,205.79,206.6,179.09,77905800
20151026,207.3,207.37,206.56,207,179.44,69033000
20151023,207.25,207.95,206.3,207.51,179.88,144442300
20151022,202.98,205.51,201.85,205.26,177.93,174911700
20151021,203.61,203.79,201.65,201.85,174.97,102038000
20151020,202.85,203.84,202.55,203.11,176.07,78448500
20151019,202.5,203.37,202.13,203.37,176.29,76523900
20151016,202.83,203.29,201.92,203.27,176.21,114580100
20151015,200.08,202.36,199.64,202.35,175.41,134142200
20151014,200.18,200.87,198.94,199.29,172.76,99106200
20151013,200.65,202.16,200.05,200.25,173.59,88038700
20151012,201.42,201.76,200.91,201.52,174.69,56395600
20151009,201.38,201.9,200.58,201.33,174.52,107069200
20151008,198.95,201.55,198.59,201.21,174.42,153055200
20151007,198.9,199.83,197.48,199.41,172.86,124307300
20151006,198.31,198.98,197,197.79,171.45,110274500
20151005,196.46,198.74,196.33,198.47,172.04,126320800
20151002,189.77,195.03,189.12,195,169.04,211003300
20151001,192.08,192.49,189.82,192.13,166.55,131079000
20150930,190.37,191.83,189.44,191.63,166.11,163452000
20150929,188.27,189.74,186.93,188.12,163.07,159045600
20150928,191.78,191.91,187.64,188.01,162.98,178515900
20150925,194.64,195,191.81,192.85,167.17,155054800
20150924,192.15,193.45,190.56,192.9,167.22,159378800
20150923,194.11,194.67,192.91,193.6,167.82,92790600
20150922,193.88,194.46,192.56,193.91,168.09,153890900
20150921,196.44,197.68,195.21,196.46,170.3,105726200
20150918,195.71,198.68,194.96,195.45,169.43,223657500
20150917,200.02,202.89,199.28,199.73,172.24,276046600
20150916,198.82,200.41,198.41,200.18,172.63,99581600
20150915,196.61,198.99,195.96,198.46,171.15,113806200
20150914,196.95,197.01,195.43,196.01,169.03,79452000
20150911,195.38,196.82,194.53,196.74,169.66,119691200
20150910,194.56,197.22,194.25,195.85,168.9,158611100
20150909,199.32,199.47,194.35,194.79,167.98,149347700
20150908,195.94,197.61,195.17,197.43,170.26,116025700
20150904,192.85,193.86,191.61,192.59,166.08,207081000
20150903,196.26,198.05,194.96,195.55,168.64,152087800
20150902,194.62,195.46,192.42,195.41,168.52,160269300
20150901,193.12,194.77,190.73,191.77,165.38,256000400
20150831,198.11,199.13,197.01,197.67,170.46,163298800
20150828,198.5,199.84,197.92,199.28,171.85,160414400
20150827,197.02,199.42,195.21,199.27,171.84,274143900
20150826,192.08,194.79,188.37,194.46,167.7,339257000
20150825,195.43,195.45,186.92,187.27,161.5,369833100
20150824,187.49,197.48,182.4,189.5,163.42,507244300
20150821,201.73,203.94,197.52,197.83,170.6,346588500
20150820,206.51,208.29,203.9,203.97,175.9,194327900
20150819,209.09,210.01,207.35,208.32,179.65,172946000
20150818,210.26,210.68,209.7,209.98,181.08,71692700
20150817,208.71,210.59,208.16,210.59,181.61,79072600
20150814,208.43,209.51,208.26,209.42,180.6,72786500
20150813,208.73,209.55,208.01,208.66,179.94,89383300
20150812,207.11,209.14,205.36,208.92,180.17,172123700
20150811,208.97,209.47,207.76,208.67,179.95,126081400
20150810,209.28,210.67,209.28,210.57,181.59,80270700
20150807,208.16,208.34,206.87,207.95,179.33,117858000
20150806,210.29,210.42,207.65,208.35,179.67,116030800
20150805,210.45,211.31,209.73,210.07,181.16,85786800
20150804,209.7,210.25,208.8,209.38,180.56,81820800
20150803,210.46,210.53,208.65,209.79,180.92,113965700
20150731,211.42,211.45,210.16,210.5,181.53,103266900
20150730,210.16,211.02,209.42,210.82,181.8,91304400
20150729,209.48,211.04,209.31,210.77,181.76,105791300
20150728,207.79,209.5,206.8,209.33,180.52,123544800
20150727,206.94,207.55,206.26,206.79,178.33,132361100
20150724,210.3,210.37,207.6,208,179.37,117755000
20150723,211.53,211.65,209.75,210.18,181.25,90509100
20150722,210.93,211.77,210.89,211.37,182.28,88667900
20150721,212.43,212.74,211.39,211.75,182.61,77965000
20150720,212.75,213.18,212.21,212.59,183.33,70446800
20150717,212.29,212.55,211.8,212.48,183.24,89030000
20150716,211.87,212.3,211.58,212.3,183.08,106683300
20150715,210.73,211.28,210.04,210.61,181.62,97914100
20150714,209.72,211.05,209.65,210.68,181.68,81709600
20150713,208.99,209.9,208.94,209.77,180.9,106069400
20150710,207.29,207.98,204.95,207.48,178.92,129456900
20150709,207.04,207.35,204.77,204.9,176.7,144113100
20150708,206.42,206.76,204.25,204.53,176.38,164020100
20150707,206.96,208.17,204.11,208.02,179.39,173820200
20150706,205.77,207.65,205.53,206.72,178.27,117975400
20150702,208.07,208.27,206.81,207.31,178.78,104373700
20150701,207.73,208.03,206.56,207.5,178.94,135979900
20150630,207.26,207.32,205.28,205.85,177.52,182925100
20150629,208.05,209.83,205.33,205.42,177.15,202621300
20150626,210.29,210.58,209.16,209.82,180.94,104174800
20150625,211.1,211.25,209.77,209.86,180.98,97107400
20150624,211.72,212.17,210.47,210.5,181.53,92307300
20150623,212.14,212.44,211.57,212.04,182.86,68476800
20150622,211.91,212.59,211.64,211.89,182.73,70696000
20150619,211.46,211.55,210.36,210.81,181.8,130478700
20150618,211.31,213.34,210.63,212.78,182.61,165867900
20150617,210.59,211.32,209.36,210.59,180.73,126708600
20150616,208.93,210.35,208.72,210.25,180.44,85308200
20150615,208.64,209.45,207.79,209.11,179.46,124384200
20150612,210.64,211.48,209.68,210.01,180.23,135382400
20150611,211.48,212.09,211.2,211.63,181.62,73876400
20150610,209.37,211.41,209.3,210.95,181.04,134551300
20150609,208.45,209.1,207.69,208.45,178.89,105034700
20150608,209.64,209.82,208.39,208.48,178.92,89063300
20150605,209.95,210.58,208.98,209.77,180.02,121704700
20150604,211.07,211.86,209.75,210.13,180.33,151882800
20150603,212,212.67,211.33,211.92,181.87,87820900
20150602,211.02,212.19,210.27,211.36,181.39,91531000
20150601,211.94,212.34,210.62,211.57,181.57,93338800
20150529,212.38,212.43,210.82,211.14,181.2,124919600
20150528,212.33,212.59,211.63,212.46,182.33,74974600
20150527,211.25,212.98,210.76,212.7,182.54,93214000
20150526,212.4,212.91,210.2,210.7,180.82,124308600
20150522,213.04,213.54,212.91,212.99,182.79,57433500
20150521,212.71,213.75,212.51,213.5,183.22,64764600
20150520,213.15,213.78,212.5,212.88,182.69,76857500
20150519,213.24,213.57,212.69,213.03,182.82,72114600
20150518,212.24,213.4,212.16,213.1,182.88,74549700
20150515,212.44,212.61,211.86,212.44,182.31,76510100
20150514,211.24,212.32,210.91,212.21,182.12,95934000
20150513,210.47,211.22,209.74,210.02,180.24,94667900
20150512,209.61,210.63,208.62,209.98,180.2,119727600
20150511,211.57,211.89,210.52,210.61,180.74,75708100
20150508,210.88,211.86,210.78,211.62,181.61,155877300
20150507,207.92,209.38,207.52,208.87,179.25,88244900
20150506,209.56,209.93,206.76,208.04,178.54,135060200
20150505,211.03,211.46,208.73,208.9,179.28,113326200
20150504,211.23,212.02,211.1,211.32,181.35,70927200
20150501,209.4,210.77,209.28,210.72,180.84,103399700
20150430,209.88,210.35,207.62,208.46,178.9,161304900
20150429,210.37,211.29,209.6,210.57,180.71,125684900
20150428,210.74,211.5,209.33,211.44,181.46,86863500
20150427,212.33,212.48,210.54,210.77,180.88,79358100
20150424,211.66,211.97,211.11,211.65,181.64,61327400
20150423,210.15,211.94,210.01,211.16,181.22,102585900
20150422,210.01,210.85,208.9,210.63,180.76,78264600
20150421,210.67,210.86,209.24,209.6,179.88,72559800
20150420,209.06,210.25,208.96,209.85,180.09,92189500
20150417,208.94,209.23,207.01,207.95,178.46,191113200
20150416,210.03,210.98,209.79,210.37,180.54,68934900
20150415,210.05,211.04,209.95,210.43,180.59,99529300
20150414,208.85,209.71,208.1,209.49,179.78,75099900
20150413,209.87,210.63,209.03,209.09,179.44,74436600
20150410,209.2,210.09,208.96,210.04,180.26,72722900
20150409,207.78,209.18,207.19,208.9,179.28,85548900
20150408,207.55,208.51,207.08,207.98,178.49,89351900
20150407,207.86,208.76,207.24,207.28,177.89,81236300
20150406,205.37,208.45,205.21,207.83,178.36,114368200
20150402,205.62,206.98,205.4,206.44,177.17,86900900
20150401,206.39,206.42,204.51,205.7,176.53,137303600
20150331,207.26,208.1,206.36,206.43,177.16,126768700
20150330,206.98,208.61,206.96,208.25,178.72,96180400
20150327,205.13,205.95,204.9,205.74,176.57,118939000
20150326,204.96,206.37,204.12,205.27,176.16,153067200
20150325,209.07,209.35,205.71,205.76,176.58,159521700
20150324,209.85,210.4,208.74,208.82,179.21,77805300
20150323,210.42,211.11,210,210,180.22,71784500
20150320,209.71,211.02,209.49,210.41,180.57,177715100
20150319,209.96,210.47,209.03,209.5,178.99,117917300
20150318,207.39,211.27,206.62,210.46,179.81,228808500
20150317,207.69,208.42,206.98,207.96,177.68,94510400
20150316,206.71,208.69,205.86,208.58,178.21,136099200
20150313,206.77,207.93,204.58,205.83,175.86,162410900
20150312,205.26,207.18,205.2,207.1,176.94,93993500
20150311,205.29,205.5,204.4,204.5,174.72,110145700
20150310,206.71,206.81,204.93,204.98,175.13,157121300
20150309,207.74,208.79,207.55,208.36,178.02,89818900
20150306,209.42,209.94,207.1,207.5,177.28,188128000
20150305,210.62,210.8,209.85,210.46,179.81,76873000
20150304,210.4,210.49,209.06,210.23,179.62,114497200
20150303,211.47,212.05,210.08,211.12,180.38,110325800
20150302,210.78,212.06,210.72,211.99,181.12,87491400
20150227,211.26,211.58,210.6,210.66,179.98,108076000
20150226,211.52,211.71,210.65,211.38,180.6,72697900
20150225,211.66,212.24,211.22,211.63,180.81,73061700
20150224,211.12,212.05,210.76,211.81,180.97,72472300
20150223,210.94,211.21,210.48,211.21,180.45,74411100
20150220,209.48,211.33,208.73,211.24,180.48,140896400
20150219,209.41,210.42,209.24,209.98,179.4,91462500
20150218,209.66,210.22,209.34,210.13,179.53,80652900
20150217,209.4,210.32,209.1,210.11,179.51,76968200
20150213,209.07,209.84,208.76,209.78,179.23,93670400
20150212,207.89,208.99,206.97,208.92,178.5,97545900
20150211,206.61,207.45,205.83,206.93,176.8,91087800
20150210,205.88,207.12,204.68,206.81,176.69,96164200
20150209,204.77,205.64,204.14,204.63,174.83,87219000
20150206,206.56,207.24,204.92,205.55,175.62,125672000
20150205,204.86,206.3,204.77,206.12,176.11,97953200
20150204,203.92,205.38,203.51,204.06,174.35,134306700
20150203,203,204.85,202.55,204.84,175.01,124212900
20150202,200.05,202.03,197.86,201.92,172.52,163107000
20150130,200.57,202.17,199.13,199.45,170.41,197729700
20150129,200.38,202.3,198.68,201.99,172.58,173585400
20150128,204.17,204.29,199.91,200.14,171,168514300
20150127,202.97,204.12,201.74,202.74,173.22,134044600
20150126,204.71,205.56,203.85,205.45,175.53,92009700
20150123,205.79,206.1,204.81,204.97,175.12,117516800
20150122,203.99,206.26,202.33,206.1,176.09,174356000
20150121,201.5,203.66,200.94,203.08,173.51,122942700
20150120,202.4,202.72,200.17,202.06,172.64,130991100
20150116,198.77,201.82,198.55,201.63,172.27,211879600
20150115,201.63,202.01,198.88,199.02,170.04,176613900
20150114,199.65,201.1,198.57,200.86,171.61,192991100
20150113,204.12,205.48,200.51,202.08,172.65,214553300
20150112,204.41,204.6,201.92,202.65,173.14,144396100
20150109,206.4,206.42,203.51,204.25,174.51,158567300
20150108,204.01,206.16,203.99,205.9,175.92,147217800
20150107,201.42,202.72,200.88,202.31,172.85,125346700
20150106,202.09,202.72,198.86,199.82,170.72,209151400
20150105,204.17,204.37,201.35,201.72,172.35,169632600
20150102,206.38,206.88,204.18,205.43,175.52,121465900
20141231,207.99,208.19,205.39,205.54,175.61,130333800
20141230,208.21,208.37,207.51,207.6,177.37,73540800
20141229,208.22,208.97,208.14,208.72,178.33,79643900
20141226,208.31,208.85,208.25,208.44,178.09,57326700
20141224,208.02,208.34,207.72,207.77,177.51,42963400
20141223,208.17,208.23,207.4,207.75,177.5,122167900
20141222,206.75,207.47,206.46,207.47,177.26,148318900
20141219,206.43,207.33,205.61,206.52,176.45,245084600
20141218,204.74,212.97,203.92,206.78,175.7,257633900
20141217,198.44,202.34,198.29,201.79,171.46,253910100
20141216,198.58,202.4,197.86,197.91,168.16,259543800
20141215,201.98,202.53,198.78,199.51,169.52,189965800
20141212,202.64,203.82,200.85,200.89,170.69,202330200
20141211,203.88,206.19,203.71,204.19,173.5,159012800
20141210,205.91,205.98,202.93,203.16,172.62,159856400
20141209,204.37,206.6,203.91,206.47,175.44,125180100
20141208,207.52,208.12,205.93,206.61,175.55,108588200
20141205,207.87,208.47,207.55,208,176.74,91025500
20141204,207.54,208.27,206.7,207.66,176.45,91316600
20141203,207.3,208.15,207.1,207.89,176.64,68952000
20141202,205.81,207.34,205.78,207.09,175.96,74507200
20141201,206.4,206.54,205.38,205.76,174.83,103968400
20141128,207.49,207.87,206.91,207.2,176.06,57890100
20141126,207.29,207.76,207.03,207.64,176.43,62167800
20141125,207.54,207.79,206.8,207.11,175.98,79108300
20141124,207.17,207.39,206.91,207.26,176.11,65880800
20141121,207.64,207.84,205.98,206.68,175.61,142327300
20141120,204.26,205.71,204.18,205.58,174.68,72840300
20141119,205.31,205.55,204.3,205.22,174.37,82373000
20141118,204.44,205.92,204.44,205.55,174.65,76068100
20141117,203.85,204.58,203.65,204.37,173.65,80441000
20141114,204.1,204.49,203.72,204.24,173.54,80417500
20141113,204.16,204.83,203.21,204.19,173.5,85357900
20141112,203.35,204.24,203.31,203.96,173.3,90120300
20141111,204.06,204.31,203.65,204.18,173.49,54499400
20141110,203.38,204.04,203.13,203.98,173.32,66319000
20141107,203.17,203.6,202.61,203.34,172.78,89540000
20141106,202.39,203.26,201.64,203.15,172.61,107089000
